#{"t_start": 1594048291.3885734, "env_id": null}
r,l,t
-2266.10059,7142,26.851853
-1305.108278,7142,49.67018
-2091.977495,7142,72.340973
-1086.995752,7142,95.324241
-2898.550597,7142,118.336618
-3757.614989,7142,142.081796
-5370.126403,7142,165.889522
-3718.771746,7142,189.614779
-4577.710539,7142,214.16725
-1246.073286,7142,237.92895
-2553.578058,7142,262.510567
-1399.335818,7142,286.074584
-4068.054175,7142,309.830157
-3349.709543,7142,334.062877
-2240.13186,7142,358.399373
-2326.183695,7142,382.644343
-1035.420592,7142,407.506099
-1194.41654,7142,432.758753
-2116.461014,7142,457.294584
-3547.166364,7142,482.103219
-1143.693353,7142,506.031255
-1210.391366,7142,529.859336
-3324.495408,7142,554.295711
-4471.469719,7142,578.383985
-2366.251088,7142,602.624954
-774.188625,7142,626.877872
-457.72169,7142,651.504169
-2592.494283,7142,675.952504
-1279.295775,7142,700.610809
-1708.909225,7142,725.015267
-1645.078236,7142,749.622467
-3354.05661,7142,774.76096
-4749.3844,7142,799.263746
-3308.728814,7142,823.935306
-2341.528789,7142,848.349681
-1128.44693,7142,873.140944
-4041.21015,7142,898.322738
-646.574388,7142,923.921056
-2255.072616,7142,948.355293
-1486.809172,7142,973.970672
-2801.579175,7142,998.792529
-3502.343713,7142,1023.590353
-1115.05523,7142,1048.781729
-982.38165,7142,1073.867433
-1890.446704,7142,1098.656195
-2008.311034,7142,1122.859506
6217.471957,7142,1147.129162
-2261.572586,7142,1171.535447
-4369.405047,7142,1196.07243
-3756.555905,7142,1220.646006
-4100.131855,7142,1245.429533
-2912.308241,7142,1269.835891
-2819.793205,7142,1294.974157
-4247.705001,7142,1319.409938
-1430.567474,7142,1344.027487
-2121.269733,7142,1368.522613
-1720.02546,7142,1392.886227
-2581.556427,7142,1417.416935
-1605.244991,7142,1442.2144
-2392.024682,7142,1467.073704
-3541.058228,7142,1492.041394
-2712.162307,7142,1516.438054
-4685.687041,7142,1541.29976
-1617.371028,7142,1565.757561
-878.49,7142,1591.092297
-7443.317694,7142,1614.964695
-5847.43013,7142,1639.835842
-2234.805281,7142,1664.244233
-2456.001664,7142,1688.793773
-2352.795729,7142,1714.11966
-2613.91409,7142,1739.475701
-1595.150401,7142,1764.210007
-2417.433071,7142,1788.561504
-1780.977387,7142,1813.714275
-1753.497344,7142,1838.490643
-666.903421,7142,1863.255989
-1619.771505,7142,1888.108687
-1937.829914,7142,1912.991055
-2150.198349,7142,1937.07298
-3014.811088,7142,1962.233968
-1061.370062,7142,1987.150406
3621.894572,7142,2012.301632
-1283.334474,7142,2036.796005
-4283.885742,7142,2061.739186
-1283.761373,7142,2087.076759
-3749.44941,7142,2111.654279
-353.590773,7142,2137.0735
-2574.80619,7142,2161.258928
-2472.419447,7142,2187.094562
-5143.351519,7142,2212.378902
-2322.971452,7142,2236.723953
-2675.776796,7142,2261.150522
-1435.68605,7142,2286.33717
-4814.080722,7142,2311.469306
-1285.499018,7142,2336.362315
-1830.178395,7142,2360.797645
-1034.476182,7142,2386.363567
-3206.812319,7142,2410.951801
