#{"t_start": 1595519875.503739, "env_id": null}
r,l,t
-4887.514699,3571,48.725706
-5984.056105,3571,93.192415
-6155.717363,3571,137.044378
-5331.900318,3571,183.034676
-4656.831178,3571,241.133187
-1526.157804,3571,292.802199
-3166.722655,3571,343.134327
-2584.496833,3571,390.451982
-2289.052746,3571,451.450806
-1051.540206,3571,504.996825
-821.369465,3571,556.988712
-990.949596,3571,609.249353
-682.195467,3571,660.510847
-736.498245,3571,719.338403
-549.107387,3571,772.93034
-508.549682,3571,827.15535
-257.449065,3571,879.478844
-366.189417,3571,942.117239
-81.883783,3571,995.393247
-220.516714,3571,1047.748257
133.424263,3571,1100.675804
-163.868976,3571,1152.397615
-246.325419,3571,1211.005169
-309.591266,258,1214.532436
-96.973991,3571,1266.484565
1.896243,3571,1321.544147
50.155026,3571,1374.991665
222.73986,3571,1449.881478
-256.214702,262,1453.667026
499.929574,3571,1508.707454
18.060537,3571,1560.54317
-289.513461,3571,1614.121701
-58.289613,3571,1669.15759
259.80877,3571,1729.819062
-133.364008,3571,1784.944468
110.294565,3571,1835.617957
228.548416,3571,1888.408954
-309.199651,3571,1944.180721
209.914779,3571,1997.780863
762.776694,3571,2052.278411
103.740065,3571,2104.468115
204.577611,3571,2156.60342
847.95304,3571,2217.2357
663.23423,3571,2268.507487
1213.21271,3571,2321.029931
107.17613,3571,2373.171684
745.207911,3571,2429.794162
1623.363095,3571,2483.34137
1731.558335,3571,2536.890708
1481.313483,3571,2589.44301
859.142563,3571,2640.268605
2483.246035,3571,2700.643318
267.489851,3571,2750.256367
1941.256474,3571,2803.966698
1024.762853,3571,2855.785272
1907.326714,3571,2914.84092
1879.879682,3571,2967.882394
2343.532049,3571,3019.527091
1714.863564,3571,3072.268784
2430.255395,3571,3124.759427
2851.161354,3571,3184.780389
2622.129436,3571,3235.330496
2400.598952,3571,3288.671586
2680.804611,3571,3342.088806
2650.051895,3571,3398.652532
2583.205711,3571,3451.974334
3100.019683,3571,3505.806447
2946.005267,3571,3559.356602
2931.198283,3571,3614.138792
2560.27561,3571,3673.229654
2952.029544,3571,3725.796797
3022.465406,3571,3779.501652
2817.851945,3571,3833.295145
3081.49672,3571,3889.601356
3243.155802,3571,3942.376874
3122.742348,3571,3996.406534
3366.939475,3571,4048.681095
3348.108487,3571,4101.03409
3594.21004,3571,4159.583917
3480.173903,3571,4212.672683
3449.447762,3571,4263.435671
3503.437395,3571,4315.916524
3768.830135,3571,4374.190458
4018.64613,3571,4427.400394
3645.281372,3571,4480.796378
3857.362001,3571,4531.912063
3870.660807,3571,4587.484301
3894.075385,3571,4639.920316
3561.178158,3571,4690.620581
3901.688874,3571,4743.015306
3513.259733,3571,4795.128097
3463.847229,3571,4852.417811
3788.585308,3571,4904.742296
3704.770498,3571,4958.665236
3787.116122,3571,5013.026156
3848.540236,3571,5078.516504
3797.365887,3571,5131.314423
3871.157989,3571,5185.172753
3837.702706,3571,5238.773497
4123.234848,3571,5293.97207
3783.826299,3571,5353.402057
4079.847983,3571,5407.057469
3987.40908,3571,5460.050159
4093.184172,3571,5512.805133
4000.253201,3571,5576.963116
3967.664573,3571,5629.894347
4067.84179,3571,5683.515116
4020.891297,3571,5736.136789
3841.694955,3571,5791.267275
3853.604074,3571,5848.624123
4142.072141,3571,5901.256705
4225.422842,3571,5953.502147
3967.173464,3571,6007.524359
4077.188818,3571,6063.296231
4035.468777,3571,6116.308893
4317.331986,3571,6167.886891
3893.326808,3571,6220.54515
4110.665836,3571,6275.546591
4238.759858,3571,6331.602045
4323.909394,3571,6385.226856
4463.346802,3571,6437.987151
4329.990236,3571,6491.62047
4223.551513,3571,6547.623743
3954.055656,3571,6599.495088
4254.126093,3571,6652.272568
4333.361963,3571,6702.736127
4001.780144,3571,6753.456243
4040.503716,3571,6811.030528
4069.104075,3571,6863.328503
4179.464378,3571,6917.530252
4162.713249,3571,6969.286754
-182.453671,149,6971.230499
4356.306805,3571,7034.80835
4214.511945,3571,7087.599918
4173.265444,3571,7138.82909
4262.44653,3571,7193.039794
4161.152058,3571,7245.634712
4247.813945,3571,7302.069724
4250.547546,3571,7356.017175
4195.125173,3571,7410.242212
4254.430888,3571,7463.909609
4097.798479,3571,7524.623022
4220.274953,3571,7577.744561
4384.679442,3571,7628.468029
4082.846374,3571,7676.403585
4235.568623,3571,7722.833234
