#{"t_start": 1595719994.0349684, "env_id": null}
r,l,t
-4577.592834,3571,85.709456
-752.150927,3571,174.552006
-512.994242,3571,265.254266
-220.927308,277,271.962735
-446.821384,1618,312.443093
-341.920679,3571,403.848883
1903.092589,3571,491.684561
-547.531348,3571,580.568797
8.256739,3571,670.103304
-193.026854,104,672.393672
-202.608151,165,676.066031
-203.820307,167,679.585612
-200.507387,140,682.625824
-193.831338,117,685.060714
-199.52217,185,689.084105
-193.925622,112,691.542754
-193.71232,112,693.937142
-192.997959,123,696.603806
3134.981948,3571,784.620403
2776.402164,3571,874.159276
3681.692356,3571,964.326304
2343.029182,3571,1053.735578
4299.559593,3571,1142.285645
3752.327907,3571,1231.132019
-289.759655,3571,1324.021711
-336.349226,3571,1415.96462
-664.380965,3571,1510.288179
-961.071428,3571,1607.314658
-791.300009,3571,1703.470235
-454.864233,3571,1799.213564
-437.613453,3571,1893.342255
-282.91857,3571,1986.428325
-315.304494,3571,2078.285979
-319.91359,3571,2170.067018
-332.758352,3571,2261.844054
2791.16575,3571,2352.740829
-262.258433,167,2356.341378
-260.22772,166,2359.95551
3550.978345,3571,2447.908828
-209.871159,211,2452.905853
-207.194875,185,2457.236382
4187.841361,3571,2543.818366
-1098.24902,898,2563.936966
-279.961113,168,2567.645738
-288.635392,166,2571.196012
-288.882987,165,2574.864145
-305.907903,182,2578.860779
-281.985122,164,2582.350795
-296.252551,161,2585.640818
-426.860878,259,2591.221752
-325.71309,181,2595.15647
-340.006957,196,2599.479311
-320.997254,187,2603.725521
-285.419619,185,2607.800248
-324.227508,188,2611.777411
-297.536796,171,2615.490924
-314.156731,178,2619.323395
-283.185497,171,2623.132282
4286.566351,3571,2707.347675
-974.751649,2127,2758.438572
1623.94657,3571,2845.323294
3170.475166,3571,2931.276083
2190.413097,3571,3017.693047
2097.862685,3571,3106.148387
-377.758573,3571,3199.795608
-1307.819263,3571,3292.258514
-428.243942,3571,3386.716826
-222.499784,190,3391.131429
-380.316013,3571,3484.366762
-393.776088,587,3498.433658
-244.681359,171,3502.415627
-462.988814,1008,3526.718259
1320.087856,3571,3617.922809
-257.671192,369,3626.855113
-276.546376,494,3639.056682
-195.951704,125,3642.009542
-335.211781,3571,3735.135322
-206.773416,140,3738.389526
-328.417166,996,3763.010453
