#{"t_start": 1595870474.1812487, "env_id": null}
r,l,t
-6649.864316,3571,44.134467
-4996.095287,3571,88.264893
-5791.726279,3571,131.52984
-5336.789982,3571,176.569674
-5432.886231,3571,221.736117
-4456.147435,3571,264.807047
-4633.376351,3571,308.079622
-4815.942979,3571,350.484035
-4908.801954,3571,395.075431
-3542.496584,3571,439.326066
-3633.573189,3571,482.99795
-3423.951381,3571,526.958064
-3258.059472,3571,571.492336
-3033.896085,3571,616.442006
-3122.597065,3571,661.5879
-2921.944138,3571,706.431327
-3080.824066,3571,751.121189
-2899.686238,3571,797.313361
-2182.161685,3571,842.927819
-2110.84818,3571,888.631318
-2204.685756,3571,933.645088
-2145.573863,3571,978.809649
-1953.288732,3571,1025.375652
-1249.353816,3571,1070.366347
-1533.219492,3571,1115.809534
-1562.684532,3571,1161.490646
-1491.390915,3571,1208.557478
-1278.700763,3571,1254.055394
-1134.667672,3571,1299.888367
-1152.052833,3571,1345.411123
-1144.105859,3571,1390.97767
-931.860811,3571,1438.896155
-1185.892529,3571,1484.879874
-946.751173,3571,1530.32049
-1012.257371,3571,1576.984504
-1233.944559,3571,1623.55639
-1114.567978,3571,1670.225307
-971.014854,3571,1716.911102
-1000.571854,3571,1764.239404
-1131.839372,3571,1810.399225
-1227.730246,3571,1857.274167
-1228.773342,3571,1903.086895
-1346.607474,3571,1948.7737
-1109.484214,3571,1994.45205
-930.661233,3571,2041.870475
-895.62027,3571,2087.991959
-912.591232,3571,2134.698469
-884.886347,3571,2181.362175
-919.874829,3571,2228.356232
-786.445438,3571,2276.656459
-784.578437,3571,2323.806677
-1021.111413,3571,2370.037351
-716.518493,3571,2417.024586
-758.271911,3571,2465.446023
-570.789662,3571,2513.85677
-498.288616,3571,2562.220042
-714.225503,3571,2609.287843
-1063.623918,3571,2656.169017
-304.264574,3571,2705.937209
-392.170417,3571,2755.443151
-358.300725,3571,2804.51373
-331.723952,3571,2853.658657
-323.954002,3571,2904.335981
214.899767,3571,2954.230804
-18.570518,3571,3003.779603
-553.139118,3571,3051.908294
-442.697133,3571,3101.484352
-423.75884,3571,3152.035599
-532.135454,3571,3200.54671
868.759633,3571,3250.233875
-323.084472,3571,3299.649542
-1330.942479,1874,3322.645866
236.765094,3571,3372.538555
-462.07048,3571,3421.338665
-504.074441,3571,3469.189401
433.865352,3571,3519.185395
1090.051165,3571,3569.823962
6.999932,3571,3618.132914
196.185659,3571,3667.78885
2279.599223,3571,3718.503346
1677.986129,3571,3768.695224
1281.047527,3571,3818.724717
-339.945157,3571,3867.745824
-383.470387,3571,3917.363715
-410.324657,3571,3965.748953
3577.145851,3571,4015.852187
1703.320806,3571,4064.172639
3816.812,3571,4113.353055
-417.612871,3571,4162.3538
2192.080057,3571,4212.066919
-330.161166,3571,4262.306393
-379.819189,3571,4311.011381
5321.589726,3571,4359.888142
4852.283349,3571,4409.028184
5327.478395,3571,4459.03679
-347.552944,3571,4507.707369
4454.099675,3571,4557.545632
2761.374338,3571,4607.083976
1090.07281,3571,4656.406098
4083.434991,3571,4707.89152
-363.863351,3571,4756.777231
4474.388132,3571,4806.838108
2600.161738,3571,4856.480873
4833.953117,3571,4907.210073
4999.92119,3571,4957.257104
6088.833676,3571,5006.698425
4068.367753,3571,5056.71679
4498.583612,3571,5106.625031
2634.487339,3571,5156.706372
5641.802867,3571,5205.823014
5740.457262,3571,5255.277759
5124.905611,3571,5305.845313
4510.57326,3571,5356.706407
5921.367505,3571,5406.612321
6340.30091,3571,5456.565125
5791.268511,3571,5506.195624
5958.7328,3571,5557.967157
6044.169618,3571,5607.690212
6065.531666,3571,5658.010946
5908.84477,3571,5708.194751
5790.108792,3571,5758.250311
5244.577222,3571,5809.864792
4914.002856,3571,5858.814764
5782.895396,3571,5908.359192
5073.888742,3571,5958.200724
4413.911477,3571,6008.598648
2405.130543,3571,6056.759697
4061.960648,3571,6105.815131
-2116.084739,3571,6152.470866
5176.142688,3571,6201.576846
2388.657962,3571,6250.728652
6133.326007,3571,6299.966726
5224.597158,3571,6348.812675
2996.76525,3571,6396.718864
1103.55699,3571,6445.597372
5863.751347,3571,6495.426304
5436.350326,3571,6544.781421
6107.277227,3571,6594.268776
5455.274055,3571,6644.061239
4013.641929,3571,6694.127141
6458.791093,3571,6742.521362
6343.621068,3571,6790.854542
5681.398668,3571,6838.202672
