#{"t_start": 1594332604.620416, "env_id": null}
r,l,t
-683.030944,1428,8.439556
-667.406271,1428,15.513192
-397.082584,1428,24.681246
-319.688854,1428,31.945366
-972.570569,1428,39.212244
-674.284684,1428,47.683273
-316.909207,1428,54.79099
-1052.755463,1428,62.016954
-1681.466779,1428,70.434292
-365.686767,1428,77.624447
-622.181064,1428,84.871695
-818.763819,1428,93.294436
-906.237153,1428,100.313539
-177.870683,1428,107.329967
-362.651685,1428,115.815791
-270.18352,1428,123.130593
-709.598525,1428,131.727373
-453.830318,1428,138.973151
-538.591298,1428,146.369652
-835.73629,1428,154.879255
-772.38097,1428,162.088246
-366.735433,1428,169.250302
-302.51709,1428,177.934338
-852.480381,1428,185.190713
-866.769521,1428,192.550678
-840.686209,1428,201.328902
-195.780454,1428,208.888703
-461.121103,1428,216.245994
-185.483166,1428,224.961041
-869.272736,1428,232.339128
-453.045684,1428,241.092505
-394.224161,1428,248.585264
-477.161172,1428,255.889867
-842.964951,1428,264.467457
-305.846135,1428,271.764754
-537.679362,1428,279.082506
1067.157801,1428,288.007663
-700.125339,1428,295.252802
-296.844666,1428,302.859223
-190.5418,1428,311.685559
-790.482637,1428,319.201965
-984.432566,1428,326.491152
-268.89094,1428,335.363444
-692.998905,1428,342.728582
-468.819489,1428,351.439053
-492.563009,1428,358.845554
-806.1507,1428,366.281287
-523.129933,1428,375.097955
-731.871416,1428,382.449476
-806.531863,1428,390.003618
-478.736559,1428,398.886906
-1377.006866,1428,406.319339
-560.803027,1428,413.704443
-753.518576,1428,422.605008
-2118.894503,1428,429.928751
-310.09767,1428,437.294723
-739.114376,1428,446.121986
-583.09126,1428,453.48972
-542.990475,1428,462.32861
-271.818918,1428,469.69274
-805.654816,1428,477.410128
-312.623443,1428,486.407402
-303.743068,1428,493.662636
-435.610145,1428,501.20305
-426.873035,1428,510.005393
-607.116035,1428,517.339449
-294.932938,1428,524.630235
-419.970204,1428,533.386077
-424.396677,1428,540.725921
-575.084595,1428,548.09358
-398.082081,1428,556.892803
-478.807262,1428,564.483246
-777.484059,1428,573.347449
-4.776112,1428,580.91542
-421.751781,1428,588.440035
-162.163215,1428,597.467341
-640.381448,1428,605.020713
-569.186403,1428,612.452817
-353.171243,1428,621.343772
-189.319124,1428,628.809289
-270.722345,1428,636.284619
-439.996594,1428,645.163036
-429.644045,1428,652.506919
-168.890253,1428,660.030321
-432.395572,1428,668.856873
-692.843749,1428,676.245499
-281.246577,1428,685.059194
-490.326644,1428,692.495734
-478.084395,1428,699.921202
23.657301,1428,708.756013
-439.07726,1428,716.337599
-260.745049,1428,723.830066
-220.901143,1428,732.895736
-429.794991,1428,740.350252
-299.129065,1428,747.708788
-413.874015,1428,756.449339
-848.152573,1428,763.93537
-701.803449,1428,771.167423
-113.637735,1428,780.04519
-424.290862,1428,787.501647
-506.149776,1428,796.301786
-387.453719,1428,803.775235
-863.720577,1428,810.964701
-627.478225,1428,819.834607
-788.600002,1428,827.25785
-906.971169,1428,834.613101
-533.577995,1428,843.465565
-254.508962,1428,851.108323
-721.752952,1428,858.98264
-236.652938,1428,867.978983
-206.126832,1428,875.426042
-836.637442,1428,882.966338
-646.809756,1428,892.023941
-218.020538,1428,899.560544
81.577873,1428,908.514985
-657.204551,1428,916.043825
-1433.496668,1428,923.494988
-144.853112,1428,932.272831
-651.927656,1428,939.742537
-434.041496,1428,947.10464
-656.447624,1428,955.983521
-194.317162,1428,963.565598
-771.099792,1428,970.892003
-296.471387,1428,979.720718
-417.593008,1428,987.181259
-560.08681,1428,994.597718
-469.032619,1428,1003.401839
-615.613529,1428,1011.011477
-366.508908,1428,1019.839984
-222.007959,1428,1027.554208
-526.774711,1428,1035.274464
336.660829,1428,1044.696813
-159.380908,1428,1052.129243
-554.811517,1428,1059.649999
-488.126311,1428,1068.53689
-372.248403,1428,1075.889503
