#{"t_start": 1594909581.6014175, "env_id": null}
r,l,t
-2991.174125,7142,30.616342
-3472.367036,7142,59.221845
-2210.247128,7142,86.296782
-3312.539659,7142,116.060251
-3186.292634,7142,143.429989
-3356.319937,7142,171.182974
-4097.229215,7142,198.109497
-2472.827491,7142,224.968491
-3044.31082,7142,257.280661
-2256.6343,7142,284.190865
-3213.38891,7142,312.42742
-1774.409512,7142,339.119148
-2931.545359,7142,366.73424
-1676.118714,7142,393.507213
-1999.413924,7142,420.798389
-2346.645755,7142,447.368278
-3426.018964,7142,475.47912
-4329.392735,7142,508.3051
-1751.962161,7142,535.453469
-1328.155525,7142,562.200589
-1189.236368,7142,588.794912
-1489.671374,7142,615.678059
-1720.706002,7142,643.077516
-1442.453884,7142,669.87595
-1969.156589,7142,697.001379
-771.187043,7142,724.540893
-748.783622,7142,756.513532
-537.990328,7142,783.588032
-667.79725,7142,811.694112
-956.465857,7142,838.162193
-2381.321437,7142,866.276389
-1157.019123,7142,894.873066
-1363.582689,7142,921.672841
-961.501313,7142,948.317855
-1891.031274,7142,974.599863
-231.182733,7142,1005.903569
-139.342617,7142,1033.855766
-286.644613,7142,1060.465261
-2709.525071,7142,1087.802816
-864.909099,7142,1112.655633
-444.3088,7142,1137.367167
-1587.408928,7142,1162.463219
-684.193044,7142,1187.833114
-961.281128,7142,1212.672468
-691.093907,7142,1242.15939
-134.71263,7142,1267.997602
-629.686983,7142,1292.079787
-654.543124,7142,1317.04719
-799.325435,7142,1341.435587
-80.786738,7142,1365.551068
-345.217415,7142,1389.620633
-1962.522898,7142,1425.113092
-291.278793,7142,1460.585982
-524.581869,7142,1497.823579
-830.411312,7142,1524.294046
-1151.016962,7142,1550.213832
-889.965242,7142,1575.300108
-734.832999,7142,1599.804062
88.073642,7142,1626.01762
-1229.184123,7142,1650.17688
-995.817513,7142,1674.342188
-494.527708,7142,1699.034444
-388.099311,7142,1726.456561
-1410.336558,7142,1751.901591
-625.81846,7142,1776.027174
-1036.753781,7142,1800.235986
-673.790624,7142,1823.934599
-4128.50395,7142,1849.100782
-727.600133,7142,1873.662951
-646.392143,7142,1897.306285
-1277.800269,7142,1921.994287
-735.332196,7142,1950.320249
-740.35393,7142,1974.117784
-978.748313,7142,1998.104254
-962.599572,7142,2022.715351
-1066.488208,7142,2046.272286
-1057.209278,7142,2069.653313
-2658.601172,7142,2094.68892
-1176.415818,7142,2119.41772
-827.89461,7142,2145.134744
-708.64599,7142,2173.129049
-585.953239,7142,2197.1325
-843.170861,7142,2220.171209
-438.835616,7142,2244.305715
-904.846073,7142,2266.337559
-2139.363155,7142,2290.556514
-725.402798,7142,2313.167188
-1693.282773,7142,2337.385384
-594.370396,7142,2360.401023
-1054.967192,7142,2387.665627
-647.023155,7142,2409.868748
-32.122157,7142,2432.637668
-945.068826,7142,2455.554989
-718.787532,7142,2478.480677
-485.869717,7142,2500.88629
-71.623673,7142,2524.29817
-249.996192,7142,2546.280033
-1185.993979,7142,2569.894147
-702.295261,7142,2596.790862
-1351.84487,7142,2620.000941
-1944.017927,7142,2643.932483
-544.395199,7142,2666.337542
273.981631,7142,2688.913649
-907.465107,7142,2711.208518
-976.616024,7142,2733.693874
-1438.627464,7142,2755.890122
-486.679808,7142,2777.964268
-1868.264141,7142,2805.892408
-328.281785,7142,2829.248636
-731.394632,7142,2852.42621
-991.048415,7142,2874.773292
420.323157,7142,2898.04454
-639.859032,7142,2920.568902
-264.322515,7142,2943.516358
-127.962054,7142,2966.863845
-1197.161641,7142,2989.294398
-136.968003,7142,3017.545272
-48.214204,7142,3039.717
-190.27038,7142,3062.499605
294.711422,7142,3085.97378
-734.450444,7142,3108.594881
-872.85057,7142,3131.222112
4.933437,7142,3153.490976
-660.701519,7142,3177.37861
-135.908806,7142,3199.303711
284.892034,7142,3226.277246
-63.196433,7142,3248.67154
-2139.436195,7142,3272.680407
-678.944916,7142,3295.106938
335.052209,7142,3318.347819
-102.434035,7142,3341.090122
-1158.03972,7142,3363.759098
-1718.481428,7142,3387.284316
-968.093187,7142,3411.387412
-644.212362,7142,3438.35066
218.904603,7142,3461.126154
-515.441467,7142,3483.884373
-54.930889,7142,3506.035554
-383.902773,7142,3528.172849
36.56601,7142,3550.425984
-655.758393,7142,3572.856344
769.566397,7142,3595.490535
-565.557347,7142,3618.01749
175.9084,7142,3646.576535
-573.247509,7142,3669.254571
-1468.456916,7142,3692.660559
1086.461968,7142,3715.540824
-599.330451,7142,3738.49302
578.078144,7142,3762.13669
-1045.084781,7142,3792.215295
-1694.30299,7142,3826.374466
283.7389,7142,3858.794147
-493.558526,7142,3890.782647
-40.254551,7142,3915.609997
986.885867,7142,3938.67548
-190.055029,7142,3961.356872
-327.121994,7142,3983.753891
463.292439,7142,4015.85904
754.718565,7142,4049.466863
1211.277998,7142,4081.705789
647.30686,7142,4107.871262
978.684379,7142,4139.970797
-1336.921173,7142,4174.518019
-602.825848,7142,4207.01944
-196.776161,7142,4236.486023
-448.043493,7142,4261.215585
-649.707589,7142,4285.885068
-274.359968,7142,4309.489712
-418.889803,7142,4332.008223
861.637592,7142,4353.465264
254.580506,7142,4380.257862
-545.30616,7142,4409.621676
-443.730387,7142,4442.871052
-2321.713359,7142,4475.775731
-1090.894038,7142,4503.181844
110.767528,7142,4527.787306
714.073983,7142,4552.483222
-247.201139,7142,4575.320171
-866.753608,7142,4597.758708
940.444226,7142,4626.283353
-828.878325,7142,4648.964889
-863.002561,7142,4672.495563
1429.300379,7142,4696.212077
-570.84917,7142,4718.678325
1021.505687,7142,4741.42767
1402.671223,7142,4765.285403
-110.914841,7142,4789.776568
1213.417339,7142,4813.205061
1112.585768,7142,4842.531161
834.867515,7142,4875.935536
24.997782,7142,4909.536222
126.532414,7142,4938.898801
82.60613,7142,4963.959385
-1311.918554,7142,4987.598292
188.228097,7142,5010.143689
-449.901533,7142,5032.792907
942.018015,7142,5056.641573
123.58846,7142,5083.221082
-296.924909,7142,5106.061716
-641.67856,7142,5128.83079
160.925747,7142,5152.116721
30.90782,7142,5174.598279
307.610814,7142,5197.280592
74.482197,7142,5219.58917
-509.738583,7142,5242.040192
-366.120788,7142,5265.060128
336.413425,7142,5291.578744
-236.847576,7142,5313.578073
-349.699873,7142,5335.994836
-81.017923,7142,5358.448807
-386.061161,7142,5381.04518
525.374393,7142,5403.732729
582.075697,7142,5426.408886
1028.287191,7142,5449.531887
-181.099196,7142,5472.026002
-1434.657705,7142,5500.104556
250.592868,7142,5522.268447
-335.746314,7142,5544.72793
845.27683,7142,5568.402665
-206.780475,7142,5591.009283
-441.291709,7142,5614.048517
-1295.907936,7142,5636.715288
-487.950093,7142,5659.342739
1701.174692,7142,5683.031081
1439.263467,7142,5710.343072
-74.510427,7142,5732.88735
917.396582,7142,5755.929757
1512.856813,7142,5778.973413
-679.248234,7142,5801.305453
340.319903,7142,5823.843831
2070.83244,7142,5847.505614
1310.162119,7142,5871.345001
-99.074777,7142,5897.615819
-700.889094,7142,5920.011251
-290.330409,7142,5942.765269
596.233162,7142,5965.498642
1344.412479,7142,5988.30699
-548.368338,7142,6010.521469
-1504.582696,7142,6034.16161
-1011.67149,7142,6056.973274
1132.434854,7142,6079.578213
2875.930517,7142,6107.462285
530.84401,7142,6129.286595
122.41679,7142,6150.755296
21.600692,7142,6173.803819
2163.005056,7142,6196.945863
-279.189471,7142,6219.347705
-700.90935,7142,6241.634992
503.927062,7142,6264.57669
86.501069,7142,6286.828643
1548.956081,7142,6314.462671
844.672563,7142,6338.199609
982.826731,7142,6361.645942
-237.283631,7142,6384.65642
-1826.271893,7142,6408.000101
430.649278,7142,6431.380002
-764.144115,7142,6453.626285
-84.844707,7142,6477.341405
-456.295455,7142,6499.530116
-766.204455,7142,6526.711545
885.413057,7142,6550.592957
389.120985,7142,6572.49644
-163.634287,7142,6595.186372
-541.980314,7142,6618.61252
-467.294341,7142,6641.532489
337.894104,7142,6664.188925
-339.459849,7142,6686.039955
195.069144,7142,6709.611086
-187.606921,7142,6736.605548
1032.079705,7142,6759.324436
187.901122,7142,6783.339403
-499.682131,7142,6806.209432
1615.52841,7142,6829.057997
-413.398083,7142,6852.049126
1308.010297,7142,6874.213136
-3.142638,7142,6897.047116
592.780714,7142,6919.71909
429.266709,7142,6946.291825
-439.306045,7142,6968.626159
-1154.398346,7142,6991.435082
-918.102954,7142,7014.563123
-833.857553,7142,7037.576765
-11.721699,7142,7059.632476
-502.837062,7142,7081.972401
-1085.124866,7142,7104.070518
624.862553,7142,7126.750268
764.543788,7142,7153.329834
-259.669035,7142,7176.224517
297.526815,7142,7198.835837
-493.998431,7142,7221.529894
-425.101911,7142,7244.647338
1699.175673,7142,7267.803335
860.805327,7142,7291.716277
1356.095398,7142,7315.123166
-146.584341,7142,7337.394754
2377.352225,7142,7364.246098
