#{"t_start": 1596040485.2719672, "env_id": null}
r,l,t
-27239.187711,3571,41.066109
-11886.703738,3571,80.173481
-15553.051052,3571,119.446169
-19023.811545,3571,159.382685
-27885.462773,3571,203.134749
-21517.902059,3571,243.292102
-23800.725233,3571,284.756723
-18106.180755,3571,325.513238
-22254.566275,3571,370.078192
-21754.060107,3571,410.724067
-12090.741496,3571,451.929322
-15383.504158,3571,493.099165
-20227.156594,3571,534.737508
-19341.613588,3571,579.053363
-22713.713887,3571,620.250467
-14471.828214,3571,661.033584
-26375.611068,3571,702.025867
-23421.483373,3571,747.279742
-15799.285535,3571,788.036145
-15586.818235,3571,828.932706
-16435.722272,3571,870.431864
-14352.417034,3571,911.779188
-21887.814797,3571,956.036947
-14720.488471,3571,996.587363
-11970.782926,3571,1037.984004
-8890.674123,3571,1078.866992
-19424.319541,3571,1123.202874
-25957.682018,3571,1163.849944
-13021.610702,3571,1204.98479
-9544.018042,3571,1246.909543
-11736.561701,3571,1289.151351
-16257.318189,3571,1333.863083
-8847.299416,3571,1374.581147
-8768.264069,3571,1415.199822
-19981.057625,3571,1457.050296
-32948.456301,3571,1501.461351
-20620.066929,3571,1542.45483
-30982.028399,3571,1584.101613
-23569.872333,3571,1625.582133
-27899.915207,3571,1667.402548
-16666.695041,3571,1711.662965
-10397.761927,3571,1751.994347
-28704.776909,3571,1793.043036
-21856.721588,3571,1835.019655
-25272.630525,3571,1878.968652
-23855.576452,3571,1919.630006
-21525.843557,3571,1960.958767
-15420.647934,3571,2002.006708
-18760.605253,3571,2043.113494
-22261.553683,3571,2087.219829
-20001.169564,3571,2129.279463
-8366.075501,3571,2170.026738
-9912.663978,3571,2211.516913
-13791.266401,3571,2256.126214
-13888.149807,3571,2296.959332
-20621.80242,3571,2337.209784
-15027.792786,3571,2378.217813
-19812.054058,3571,2419.127763
-8350.277766,3571,2463.329569
-28259.990311,3571,2504.627894
-19143.554099,3571,2545.867097
-17036.527137,3571,2587.108042
-20761.1821,3571,2631.662541
-26493.5612,3571,2673.483201
-7624.959547,3571,2713.755592
-18584.209337,3571,2755.208448
-23076.263227,3571,2796.435551
-6733.742864,3571,2840.746736
-21794.476819,3571,2881.484221
-12183.430484,3571,2923.125881
-17796.709534,3571,2964.829947
-6924.791891,3571,3009.612616
-9788.291685,3571,3051.115346
-7896.862811,3571,3091.2105
-11788.484175,3571,3132.491709
-16713.294297,3571,3173.150094
-6738.718212,3571,3217.621822
-7490.71802,3571,3258.926289
-6944.151169,3571,3300.197298
-7516.370509,3571,3340.997936
-5843.315072,3571,3385.305509
-6487.968023,3571,3426.792182
-6652.111628,3571,3468.637938
-6230.041942,3571,3509.796247
-6804.053764,3571,3550.824049
-17016.831628,3571,3595.704256
-6189.924545,3571,3637.224593
-5005.167111,3571,3678.227036
-5420.682748,3571,3719.711231
-5174.20655,3571,3764.245419
-5372.795559,3571,3805.804775
-5262.24684,3571,3846.397018
-4832.79233,3571,3886.941578
-15414.769441,3571,3928.280182
-5370.307677,3571,3973.462815
-5454.675743,3571,4014.094539
-4676.166301,3571,4054.645169
-5290.835424,3571,4094.844542
-4925.37802,3571,4138.872633
-4519.524796,3571,4179.271184
-5044.635419,3571,4219.777958
-5099.002617,3571,4260.710041
-4399.941638,3571,4302.420855
-4855.930869,3571,4346.990686
-4600.212686,3571,4388.574731
-4829.469162,3571,4430.026762
-4058.844712,3571,4470.82732
-4261.275574,3571,4515.331744
-3705.48078,3571,4556.476159
-4635.639618,3571,4597.75312
-4133.457391,3571,4638.850004
-4110.984724,3571,4679.999739
-3739.394447,3571,4725.03825
-3571.12268,3571,4766.211408
-4018.991193,3571,4806.688194
-4432.357334,3571,4847.273448
-3647.723691,3571,4890.711271
-3889.727377,3571,4932.287855
-3742.116545,3571,4973.684848
-3686.202134,3571,5014.818001
-3798.134143,3571,5059.312717
-3667.64546,3571,5100.841909
-3542.311664,3571,5141.616369
-3767.110547,3571,5182.616622
-3600.578883,3571,5223.917019
-3649.970553,3571,5267.932204
-3721.012901,3571,5308.437626
-3433.703271,3571,5349.758778
-4090.661491,3571,5391.839385
-3402.986011,3571,5436.12389
-3069.82428,3571,5477.536915
-3846.718506,3571,5518.205515
-3805.821772,3571,5559.077416
-3272.979919,3571,5600.020727
-3619.319252,3571,5644.487015
-3191.610822,3571,5685.75498
-3278.461339,3571,5726.64787
-3357.3979,3571,5766.675322
-3675.490678,3571,5811.060474
-3222.832421,3571,5850.516681
-3716.026207,3571,5885.96577
-3351.917186,3571,5916.361912
-3637.008836,3571,5944.839259
