#{"t_start": 1595488147.7277179, "env_id": null}
r,l,t
-5347.104534,3571,30.414372
-5816.170553,3571,57.484563
-4528.086077,3571,86.023993
-5087.159551,3571,113.477131
-5550.766136,3571,140.826547
-5144.34239,3571,168.447538
-5175.842862,3571,195.906534
-5083.126977,3571,223.818363
-6460.39084,3571,250.809902
-5037.890726,3571,278.477453
-4869.324499,3571,306.126919
-4905.186712,3571,333.835726
-5574.912559,3571,360.582456
-6304.405315,3571,387.421076
-5996.474226,3571,415.083047
-6187.505897,3571,442.09921
-5798.757056,3571,469.475042
-5795.457362,3571,503.371633
-3626.46889,3571,531.631263
-3431.08001,3571,560.486551
-3510.78617,3571,589.040234
-3521.459915,3571,617.604755
-3529.564704,3571,646.41661
-3684.622269,3571,675.079001
-3672.459884,3571,703.673316
-3778.059573,3571,732.636588
-3532.080931,3571,761.217153
-3562.902449,3571,790.44291
-3689.445244,3571,818.762727
-3969.55311,3571,846.973261
-3770.963553,3571,875.644244
-3508.57432,3571,904.261245
-3540.29953,3571,933.168488
-3743.798322,3571,961.897164
-3677.353876,3571,990.661188
-3483.527633,3571,1025.2658
-3212.023797,3571,1054.337863
-3246.879058,3571,1083.535297
-3189.035026,3571,1112.726557
-3318.536657,3571,1141.969388
-3132.038729,3571,1170.847771
-3286.068646,3571,1200.071702
-3255.425798,3571,1229.048788
-3125.76505,3571,1259.485799
-3371.820859,3571,1289.047546
-3122.680166,3571,1318.591898
-3188.569865,3571,1347.935942
-3288.630768,3571,1377.737368
-3206.864426,3571,1407.073719
-3324.317336,3571,1436.384671
-3228.16349,3571,1466.124747
-3290.870581,3571,1495.863543
-3366.111537,3571,1525.298111
-3153.787783,3571,1560.542907
-2991.754993,3571,1590.695755
-2984.686491,3571,1620.266732
-3032.395097,3571,1649.980781
-2996.888822,3571,1679.591742
-3003.323186,3571,1709.609515
-3002.180626,3571,1739.862319
-3055.983959,3571,1770.097431
-3114.475965,3571,1799.694754
-2964.791863,3571,1830.126511
-3174.458404,3571,1859.855349
-2959.294454,3571,1889.942575
-3027.585479,3571,1919.852542
-3030.101952,3571,1949.484813
-3106.97588,3571,1979.829524
-2944.550081,3571,2009.849838
-2976.656584,3571,2039.868314
-2979.647985,3571,2069.740551
-2909.171234,3571,2105.160544
-2747.401886,3571,2134.883023
-2836.844055,3571,2164.778877
-2660.871014,3571,2194.288239
-2569.636547,3571,2223.59273
-2677.154842,3571,2253.584379
-2743.991603,3571,2283.861998
-2872.250035,3571,2313.43142
-2834.443209,3571,2343.738239
-2700.237504,3571,2373.553878
-2780.78048,3571,2403.472012
-2776.430286,3571,2433.354132
-2651.137223,3571,2463.040048
-2793.858969,3571,2493.088341
-2898.729701,3571,2523.39172
-2712.38777,3571,2553.370625
-2779.480961,3571,2583.789175
-2733.645287,3571,2613.964101
-2680.224164,3571,2649.424635
-2141.113784,3571,2678.614632
-2175.777326,3571,2708.400313
-2114.699753,3571,2738.063365
-2272.704495,3571,2767.771275
-2195.517243,3571,2796.870516
-2387.176198,3571,2826.423119
-2173.827224,3571,2855.912468
-2185.709713,3571,2885.290228
-2321.847388,3571,2914.125365
-2061.257248,3571,2943.174537
-1945.199851,3571,2972.988648
-2324.733519,3571,3002.772229
-2391.644048,3571,3032.179288
-2246.971228,3571,3062.199621
-2375.838264,3571,3091.824539
-2209.272371,3571,3121.52733
-2213.255648,3571,3150.624192
-1705.263444,3571,3185.423742
-1611.714346,3571,3214.627914
-1724.95474,3571,3243.672536
-759.602863,3571,3273.499533
-1715.630809,3571,3302.872269
-1770.133854,3571,3332.072792
-1739.03657,3571,3361.565682
-1067.951054,3571,3391.38863
-886.060742,3571,3420.389838
-1443.291572,3571,3449.592954
-1391.847749,3571,3479.130712
-1461.620704,3571,3508.809877
-797.261956,3571,3538.023836
-1289.222013,3571,3567.412209
-1399.574124,3571,3596.686621
-1933.808683,3571,3625.858928
-1529.225859,3571,3654.63021
-984.744191,3571,3683.881512
-1492.143357,3571,3719.201182
-1903.012091,3571,3748.950189
-1604.522297,3571,3778.605743
-926.155608,3571,3808.512183
-1038.751442,3571,3837.701364
-1109.971198,3571,3867.292334
-1600.1303,3571,3897.240292
-1139.217517,3571,3926.937099
-842.366852,3571,3956.81058
-759.052081,3571,3987.137587
-1281.98213,3571,4016.823001
-904.182988,3571,4047.094561
-808.912717,3571,4076.840437
-1106.210689,3571,4106.364476
-706.990709,3571,4136.165155
-832.504547,3571,4165.947827
-1390.325338,3571,4195.420759
-1919.750954,3571,4224.696674
-1156.710449,3571,4260.60949
-411.024054,3571,4290.405828
-418.909144,3571,4320.299278
-582.405295,3571,4350.329672
-419.039997,3571,4380.235277
-421.624383,3571,4410.330281
-541.53252,3571,4440.073539
-442.043938,3571,4470.143917
-463.45444,3571,4500.086073
-475.069991,3571,4530.032816
-424.047205,3571,4559.99547
-469.505027,3571,4590.258894
-394.753726,3571,4620.011903
-408.438863,3571,4650.636546
-402.717812,3571,4680.522426
-408.190682,3571,4710.552637
-443.406608,3571,4740.475196
-457.738082,3571,4770.311126
-439.230614,3571,4805.620425
-385.567587,3571,4835.427748
-387.073481,3571,4865.266461
-436.243833,3571,4895.638422
-411.330636,3571,4925.249918
-388.465131,3571,4955.23945
-440.774387,3571,4985.370431
-467.797583,3571,5014.392989
-400.86388,3571,5043.7952
-418.821555,3571,5074.019927
-427.058606,3571,5103.698667
-413.646349,3571,5133.239508
-396.618881,3571,5163.381384
-404.464877,3571,5193.208682
-433.096615,3571,5223.967217
-399.208605,3571,5253.341524
-407.119805,3571,5283.821525
-400.560731,3571,5314.025755
-423.467718,3571,5350.227045
-415.621208,3571,5380.592269
-395.965232,3571,5411.155643
-386.56404,3571,5440.932486
-394.127952,3571,5470.974331
-390.87263,3571,5500.457015
-419.848566,3571,5530.926564
-391.021661,3571,5560.63862
-402.079281,3571,5590.389799
-450.451628,3571,5619.950752
-405.087699,3571,5649.309181
-402.640474,3571,5679.094364
-414.560213,3571,5709.159235
-401.390199,3571,5738.535618
-444.940446,3571,5768.217848
-390.230268,3571,5798.194121
-399.713116,3571,5827.135298
-394.047797,3571,5856.789398
-400.976628,3571,5892.162049
-460.908451,3571,5920.835884
-446.351662,3571,5950.698462
-396.232318,3571,5980.138225
-626.613336,3571,6008.677111
-437.716238,3571,6039.20561
-415.474381,3571,6069.043213
-417.596289,3571,6098.600039
-424.266357,3571,6128.631169
-433.238999,3571,6157.58645
-450.358685,3571,6187.575645
-424.533108,3571,6217.417182
-402.434056,3571,6246.658771
-517.452114,3571,6276.30233
-393.313486,3571,6305.876022
-415.288533,3571,6335.79556
-389.361418,3571,6365.314532
-420.51772,3571,6394.609792
-419.396235,3571,6430.400951
-399.015696,3571,6459.94959
-407.860875,3571,6489.184315
-396.776257,3571,6518.853016
-436.314973,3571,6548.021301
-389.520731,3571,6578.179302
-431.03158,3571,6607.880515
-415.208344,3571,6636.734562
-401.991839,3571,6666.930791
-443.424644,3571,6696.252962
-443.318015,3571,6725.876658
-440.70096,3571,6755.566105
-397.311889,3571,6785.599572
-414.673259,3571,6815.331578
-396.302996,3571,6845.346549
-411.627855,3571,6875.306628
-398.245731,3571,6905.14128
-389.977726,3571,6941.048775
-443.494329,3571,6970.283388
-385.567679,3571,6999.49363
-453.443831,3571,7029.55587
-473.883112,3571,7059.702718
-387.765967,3571,7089.065235
-426.854068,3571,7118.340966
-388.992684,3571,7148.197202
-428.816689,3571,7178.499384
-461.24352,3571,7208.46894
-386.885307,3571,7238.154192
-466.175772,3571,7268.29368
-391.44108,3571,7297.497303
-400.685578,3571,7327.244581
-395.884404,3571,7356.583866
-393.204311,3571,7386.107421
-409.798839,3571,7415.473494
-434.717417,3571,7445.078589
-425.939712,3571,7480.582391
-394.254599,3571,7510.538454
-391.12428,3571,7540.552882
-415.214055,3571,7570.855727
-417.882679,3571,7600.752319
-445.783348,3571,7630.338161
-396.915875,3571,7660.653551
-398.574503,3571,7690.37629
-404.681822,3571,7718.899383
-413.501213,3571,7748.471823
-404.789696,3571,7778.455223
-383.107955,3571,7808.590715
-421.376667,3571,7838.662189
-386.65648,3571,7867.711075
-387.545976,3571,7897.03865
-395.546841,3571,7926.159332
-405.022693,3571,7955.799913
-408.754661,3571,7985.69719
-406.061333,3571,8021.098104
-380.998287,3571,8050.65238
-388.302619,3571,8080.774379
-391.375588,3571,8110.587986
-387.833349,3571,8140.66024
-389.745244,3571,8170.29223
-385.225817,3571,8200.392555
-398.148436,3571,8230.69165
-383.845071,3571,8260.142761
-393.301074,3571,8289.217039
-379.685228,3571,8318.162385
-386.662971,3571,8347.268086
-392.905992,3571,8376.369583
-385.483729,3571,8405.524083
-378.769446,3571,8434.354774
-384.138253,3571,8463.403969
-387.096348,3571,8491.935324
-392.987338,3571,8519.654263
