#{"t_start": 1595830257.0778105, "env_id": null}
r,l,t
-782.04723,639,16.855443
-307.10143,153,19.708632
-583.530981,342,26.426467
-678.890198,582,37.966557
-365.508594,277,42.879052
-323.259377,233,47.479831
-300.400954,252,52.559888
-196.627953,76,54.201022
-325.922209,205,58.929333
-213.274783,72,60.864721
-217.400721,74,62.396913
-225.637807,76,63.641642
-217.461095,83,65.399586
-347.874165,175,69.136973
-221.585932,76,70.825523
-218.992252,77,72.183919
-288.816198,138,75.411595
-533.863715,370,83.413786
-426.050769,207,88.119623
-537.808775,303,94.736751
-778.26658,580,108.072893
-317.142758,304,115.41388
-258.904382,160,119.637361
-135.062222,58,121.316337
-132.152048,48,122.34209
-132.151924,48,123.609282
-134.346129,60,124.783769
-134.232198,60,126.532773
-134.527919,48,127.552761
-133.420519,46,128.881461
-129.37392,41,129.640882
-129.368686,41,131.078065
-128.22951,40,132.264017
-128.22951,40,133.328972
-127.275927,39,134.593638
-127.273899,39,135.50912
-127.273899,39,136.674136
-131.7782,44,137.929975
-131.7782,44,138.927214
-129.852413,41,140.40083
-128.634931,40,141.125212
-128.646044,40,142.202053
-128.136845,40,143.071004
-128.136845,40,143.86762
-128.76705,40,144.969882
-127.406228,39,145.742497
-127.40184,39,146.854121
-127.610287,39,147.663882
-127.610287,39,148.431254
-128.805613,40,149.562169
-128.74485,40,150.372678
-128.738267,40,151.488321
-127.5516,39,152.189941
-127.5516,39,153.103602
-128.826026,40,154.231216
-128.830134,40,155.113542
-127.569959,39,156.288969
-128.776245,40,157.053474
-128.776245,40,157.885263
-126.392955,38,159.024586
-127.445793,39,159.797163
-127.445793,39,160.734471
-127.593489,39,161.745301
-127.593489,39,162.510433
-127.504243,39,163.83068
-127.589086,39,164.583825
-127.589086,39,165.383064
-128.793195,40,166.627805
-128.793195,40,167.39516
-127.463155,39,168.60383
-128.712884,40,169.730325
-128.712884,40,170.534972
-127.522978,39,171.67075
-127.522978,39,172.393105
-127.52371,39,173.481093
-127.618212,39,174.220253
-127.618212,39,174.985417
-128.821796,40,176.221623
-127.536378,39,176.928008
-127.537487,39,178.115059
-127.52955,39,178.830502
-127.52955,39,179.589228
-128.624454,40,180.809239
-127.554635,39,181.530553
-127.555268,39,182.705296
-127.923529,39,183.497148
-127.923529,39,184.197653
-127.930996,39,185.396599
-128.692655,40,186.219553
-128.692655,40,187.006232
-127.551274,39,188.176175
-127.551274,39,188.958123
-127.573138,39,190.159622
-128.711279,40,191.035552
-128.711279,40,191.837141
-129.165543,40,192.965373
-129.165543,40,193.829994
-129.080006,40,194.927294
-127.573765,39,195.876015
-127.573765,39,196.686661
-128.586944,40,197.810312
-128.586944,40,198.708498
-128.58987,40,199.828719
-127.534198,39,200.675722
-127.534198,39,201.565674
-127.498204,39,202.650243
-127.418584,39,203.545524
-127.412153,39,204.673782
-128.925038,40,205.514186
-128.925038,40,206.350405
-128.596157,40,207.605768
-127.490699,39,208.445998
-127.490762,39,209.573221
-127.52048,39,210.478099
-127.52048,39,211.313936
-127.452717,39,212.400818
-127.780383,39,213.248904
-127.770729,39,214.335275
-127.61489,39,215.151636
-127.61489,39,215.948873
-127.554267,39,217.120578
-127.569895,39,217.924103
-127.569895,39,218.793843
-127.564302,39,220.00834
-127.564302,39,220.791655
-128.623344,40,221.906614
-127.627268,39,222.720139
-127.627268,39,223.51673
-127.787583,39,224.629321
-127.787583,39,225.487985
-127.776089,39,226.561926
-127.947501,39,227.381075
-127.947501,39,228.138379
-127.736825,39,229.292003
-127.994871,39,230.287955
-128.009594,39,231.476875
-127.813496,39,232.466818
-127.813496,39,233.224469
-127.839562,39,234.392046
-128.376245,39,235.197276
-128.376245,39,235.906432
-128.360004,39,237.11136
-128.360004,39,238.038167
-129.451031,40,239.204528
-128.656476,39,240.003777
-128.656476,39,240.859552
-128.562123,39,241.960813
-128.562123,39,242.804715
-128.636301,39,243.848346
-129.484527,40,244.73629
-129.484527,40,245.56636
-128.903568,39,246.610638
-128.903568,39,247.346111
-128.923097,39,248.444934
-128.381043,39,249.277445
-128.381043,39,250.066668
-128.500457,39,251.250041
-129.532814,40,252.098768
-129.565392,40,253.18578
-127.762381,38,253.979102
-127.762381,38,254.737952
-127.764902,38,255.738555
-127.764917,38,256.538759
-127.764917,38,257.270248
-127.708504,38,258.262248
-127.708504,38,259.063558
-128.905156,39,260.258924
-128.907769,39,261.015234
-128.907769,39,261.834963
-128.06275,38,262.955131
-128.970277,39,263.69423
-128.963438,39,264.938453
-128.096437,38,265.687343
-128.096437,38,266.444336
-128.091244,38,267.435219
-129.274315,39,268.126242
-129.274315,39,269.096092
-128.200743,38,270.09844
