#{"t_start": 1595734569.2215781, "env_id": null}
r,l,t
-735.209473,542,10.870443
-244.079439,129,12.316891
-236.635515,124,13.756957
-234.600667,123,15.701248
-243.932856,130,17.363424
-239.223426,127,19.079134
-238.817699,128,21.128953
-231.606946,121,22.685095
-238.679952,126,24.359795
-238.557327,127,25.940343
-238.829112,127,27.782524
-237.255037,126,29.270732
-232.457886,122,30.753513
-238.000703,125,32.257198
-238.173589,127,33.980441
-237.793283,127,35.586511
-241.416092,129,37.163271
-239.695185,127,38.654405
-241.7908,127,40.493035
-238.100665,127,42.097501
-237.545336,127,43.562004
-237.594384,127,45.056371
-237.401216,125,46.862887
-237.560704,125,48.4666
-674.364731,636,56.99509
-233.875049,170,59.683908
-229.614025,167,62.112462
-412.929672,749,73.148575
-362.118265,274,77.016498
-348.816399,305,81.191566
-360.261513,219,84.128712
-361.125529,293,88.47818
-375.994081,306,93.26024
-364.377614,234,96.537102
-356.885338,230,100.158223
-250.116405,183,102.909962
-1840.941737,3571,151.185561
-499.964698,3571,204.223735
-401.696238,266,208.333748
-440.596869,307,212.823791
-540.995186,369,218.020377
-669.778769,490,225.570492
-1120.992892,880,239.48817
-447.159626,323,243.966806
-342.103413,237,247.612935
-310.599508,210,250.880002
-516.390335,379,256.865805
-625.188832,521,264.871373
-2612.840763,3571,321.127919
-306.402994,219,324.644106
-249.107962,136,326.684185
-285.127603,214,330.148754
-317.949774,3571,390.910285
-279.29426,230,394.562996
-314.680333,3571,450.172185
-285.292206,215,453.414197
-316.098436,3571,508.925043
-297.914885,229,512.48412
-310.545733,240,516.268048
-315.404143,3571,570.552132
-298.558253,246,574.876345
-328.955065,262,578.622671
-329.463142,251,582.639399
-315.949218,3571,638.689282
-316.760436,3571,698.527181
-315.736894,3571,764.746899
-315.520173,3571,833.076523
-315.754486,3571,905.530994
-316.771669,3571,982.22185
-317.845215,3571,1056.976216
-314.666569,3571,1131.325261
-313.936663,3571,1208.08457
-315.000399,3571,1286.760782
2191.172444,3571,1362.94293
-548.030194,981,1381.490965
-367.933443,273,1386.285452
3505.287703,3571,1463.179339
-316.595373,3571,1533.180896
2010.282039,3571,1601.836648
3742.670469,3571,1670.984088
115.512377,3571,1747.506251
-1843.678452,3571,1805.668647
-1843.942483,3571,1862.941893
-1843.973898,3571,1921.908893
-1842.470116,3571,1979.769512
-1843.078113,3571,2038.255296
-1842.998369,3571,2096.817033
-1842.87153,3571,2156.206573
-1842.268747,3571,2213.844705
-1841.760091,3571,2271.914086
-552.240659,1033,2291.605905
-250.84622,204,2295.529512
-236.457721,146,2298.41791
-243.504932,152,2301.202306
-237.64537,151,2304.302273
-249.158437,183,2307.442589
-258.00203,177,2310.718065
-298.01558,223,2314.658886
-283.331912,199,2318.367874
-281.931941,204,2322.157955
-292.701985,211,2326.060179
-288.704284,219,2329.928917
-293.116451,219,2333.726845
-284.828779,215,2337.68784
-283.120379,208,2341.835168
-261.274298,179,2344.903439
-242.846065,154,2347.980966
-278.723818,232,2352.156204
-261.908127,200,2355.637758
-246.556312,160,2358.748193
-1834.715863,3571,2419.032719
-1843.781636,3571,2476.703687
-1843.780747,3571,2535.726098
-1843.893776,3571,2593.096243
-1842.232889,3571,2649.985452
-331.754597,3571,2713.463907
-175.780516,164,2716.290266
-182.87452,134,2718.398088
-183.19994,136,2720.5057
-182.323534,130,2722.90925
-182.009518,130,2724.933428
-288.969193,151,2727.409314
-183.869074,139,2729.494944
-183.970497,142,2731.634264
-183.966075,142,2734.164978
-184.632268,150,2736.366241
-183.587776,139,2738.963387
-182.153014,129,2740.968366
-183.07433,135,2743.048152
-288.969193,151,2745.678166
-182.503778,136,2747.823711
-175.780516,164,2750.859105
-175.935599,162,2753.34063
-183.490289,138,2755.718685
-183.809236,141,2757.678355
-182.33365,130,2759.491168
-182.789668,132,2761.632757
-181.768468,130,2763.405844
-183.181481,136,2765.414259
-183.074287,135,2767.648787
-182.091581,129,2769.546211
-175.935599,162,2772.253645
-176.65875,164,2774.548089
-182.132306,133,2776.74023
-175.935599,162,2779.110063
-182.953192,137,2781.7745
-175.780516,164,2784.407583
-182.951381,132,2787.482484
-184.59771,146,2789.828978
-184.847119,143,2792.481953
-184.521577,151,2795.41094
-181.613331,126,2797.329453
-183.740077,139,2799.688075
-185.029102,149,2801.985276
-181.613331,126,2803.798102
-182.951381,132,2806.287779
-183.303111,137,2808.526334
-182.953192,137,2811.081394
-182.26727,130,2813.278768
-175.935599,162,2815.900591
-182.503778,136,2818.501102
-175.780516,164,2821.227108
-175.937904,162,2824.158977
-175.780516,164,2827.183457
-182.951381,132,2829.196762
-184.073365,133,2831.438554
-184.073365,133,2833.974147
-175.780516,164,2836.721584
-184.073365,133,2839.253973
-184.073365,133,2841.627418
-184.073365,133,2843.740138
-184.073365,133,2846.245568
-175.780516,164,2848.875836
-175.780516,164,2851.995624
-182.591977,131,2854.043491
-175.780516,164,2857.2045
-175.780516,164,2859.914026
-175.780516,164,2862.912022
-175.780516,164,2866.06198
-175.780516,164,2868.58766
-175.780516,164,2871.515187
-175.780516,164,2874.410894
-175.780516,164,2876.843726
-175.780516,164,2879.768059
-175.780516,164,2882.748909
-175.780516,164,2885.32199
-175.780516,164,2888.316947
-175.780516,164,2891.495986
-175.780516,164,2894.016704
-184.073365,133,2896.393013
-175.780516,164,2898.917884
-184.073365,133,2900.926062
-181.613331,126,2903.270702
-182.809109,132,2905.277449
-175.780516,164,2908.347088
-175.780516,164,2910.950793
-175.780516,164,2913.86814
-175.780516,164,2916.801764
-175.780516,164,2919.349765
-175.780516,164,2922.115217
-175.780516,164,2924.992105
