#{"t_start": 1595767074.9333434, "env_id": null}
r,l,t
-4229.281612,3571,99.887504
-2654.268054,3571,207.437088
-2890.588681,3238,303.520739
-553.326691,479,316.752094
-165.134583,123,320.69282
-627.316989,832,347.14223
-683.195999,706,368.727026
-1076.921387,1093,400.467466
-3437.055326,3571,501.754915
-967.881107,1050,531.928347
-612.577224,580,548.715742
-3245.145963,3571,650.913668
-913.875123,892,676.96311
-1933.956859,2968,769.97823
-3582.038625,3233,861.471266
-255.088423,171,866.292105
-533.316657,500,880.818285
-898.12127,763,901.741989
-1082.079236,1032,931.453667
-316.742703,356,942.56328
-2149.138238,2037,1001.105735
-898.909047,1315,1041.591462
-400.004473,218,1047.713375
-1416.077274,1248,1083.115748
-769.716239,645,1101.695549
-2797.604308,2788,1181.748973
-309.288649,631,1203.250757
-1664.850777,2001,1262.652747
-1852.799978,1900,1318.592587
-3180.537375,3571,1422.136249
-872.115272,871,1447.875192
-768.172781,924,1476.246574
-345.142435,361,1487.115943
-787.240988,566,1502.910735
-120.91498,37,1504.074702
-823.071311,1114,1540.249483
-3024.646066,3408,1638.911751
-523.517664,581,1656.592031
-1783.685228,1682,1706.168483
-1238.362056,1226,1741.584804
-496.664329,467,1755.257788
-822.51873,749,1777.170915
-1968.57559,2246,1844.224615
-566.085545,661,1864.378106
-1526.073426,1515,1909.086893
-246.851616,131,1912.934772
-475.946999,582,1930.671793
-713.705873,868,1957.102526
-1382.766461,1432,1999.41199
-1402.587425,1454,2041.764642
-1647.444005,1664,2089.735366
-2219.915534,3028,2186.070402
-210.114685,166,2191.296323
-279.93733,248,2198.789757
-428.36058,326,2207.759894
-139.829243,45,2209.142786
-2286.714021,3571,2320.948063
-733.408982,870,2347.945047
-877.001862,1017,2378.804355
-385.351028,478,2393.393349
-584.35233,773,2417.520253
-503.180239,442,2430.63447
-513.016077,432,2442.869043
-426.283579,426,2455.912558
-238.335408,240,2463.304833
-967.53434,826,2487.087263
-2082.497801,2771,2572.102971
-1597.547793,1681,2621.563007
-824.634017,681,2641.109197
-499.475771,343,2650.511961
-2611.66423,3139,2744.686877
-199.854857,238,2752.280868
-247.817122,108,2755.319162
-270.680062,298,2764.751795
-2467.473721,3571,2874.408492
-1302.942065,1907,2935.004342
-2493.321132,2737,3015.694953
-976.08873,1114,3049.148235
-500.755034,893,3078.479727
-555.986639,443,3091.209612
-516.066139,529,3106.909187
-978.798618,902,3132.844925
-1295.379788,1225,3168.39702
