#{"t_start": 1594616926.3890276, "env_id": null}
r,l,t
-656.804126,1428,14.593443
-1144.936886,1428,20.901585
-258.028019,1428,27.070134
-586.708646,1428,33.449163
-520.323855,1428,39.86324
-261.272061,1428,46.195366
-768.100417,1428,52.603328
-557.92773,1428,59.148174
-807.598542,1428,65.333122
-772.710867,1428,71.349478
-664.822102,1428,77.309971
-857.755597,1428,83.472119
-1247.032841,1428,89.967052
-647.348426,1428,96.56557
-563.152857,1428,102.968409
-766.429889,1428,109.303517
-653.232788,1428,115.637596
-982.945167,1428,122.115914
-456.417428,1428,127.971355
-1080.540412,1428,134.202469
-499.601569,1428,140.388013
-264.711123,1428,146.673577
-630.891166,1428,152.937654
-240.825057,1428,159.025417
-948.775588,1428,164.919394
-584.841196,1428,171.106586
-1200.050794,1428,177.111605
-389.560215,1428,183.264144
-941.55358,1428,189.3568
-345.543961,1428,195.446921
-1493.508818,1428,201.578061
-434.13327,1428,207.701823
-975.399554,1428,213.874328
-876.86432,1428,219.960716
-846.617209,1428,226.289716
-1702.822595,1428,246.978828
-1907.542287,1428,266.1902
-1438.576462,1428,285.612315
-903.310774,1428,304.896248
-1497.815324,1428,324.887307
-1001.595221,1428,344.210947
-727.261575,1428,363.643679
-1220.767778,1428,383.516698
-1564.757874,1428,402.253552
-1002.737679,1428,421.481938
-738.677134,1428,440.883253
-1339.186789,1428,460.971979
-366.527261,1428,480.265411
-626.986435,1428,499.785511
-1287.700886,1428,519.106255
-1274.936096,1428,539.195781
-1546.138939,1428,558.26007
-1742.845813,1428,577.575101
-1629.804191,1428,597.82688
-867.23542,1428,617.151438
-351.55811,1428,636.264338
-388.804753,1428,655.467137
-244.471283,1428,675.523568
-951.294285,1428,694.84253
-660.641928,1428,714.259711
-1435.320175,1428,734.594674
-805.483412,1428,753.803086
-1747.075365,1428,773.284116
-375.375817,1428,792.802426
-594.167416,1428,812.710821
-555.373376,1428,832.044669
-937.882285,1428,851.666996
-745.234882,1428,871.94494
-182.217153,1428,891.539598
-582.308064,1428,910.892796
-978.154468,1428,930.499061
-270.357889,1428,950.235683
-558.978867,1428,969.333115
-2032.518182,1428,988.400658
-1114.706624,1428,1007.456577
-1283.771209,1428,1027.237475
-974.946119,1428,1046.674908
-542.64413,1428,1065.887152
-804.338022,1428,1085.696007
-1341.522037,1428,1105.074365
-1061.50638,1428,1124.50121
-1029.193645,1428,1143.422846
-1628.398671,1428,1163.524471
-590.63238,1428,1182.844791
-1467.002962,1428,1201.685173
-625.061494,1428,1221.38822
-1717.245079,1428,1240.863837
-1724.72828,1428,1260.282343
-836.229424,1428,1279.398417
-1208.636768,1428,1299.395214
-924.167368,1428,1318.723325
-1008.253801,1428,1337.321661
-500.093283,1428,1357.530385
-567.501931,1428,1376.579436
-903.446229,1428,1395.814664
-967.582126,1428,1415.294019
55.915914,1428,1435.267918
-385.764308,1428,1454.359678
-192.750852,1428,1473.568256
-439.483836,1428,1492.84896
-185.511395,1428,1512.793534
-709.88542,1428,1532.122342
-192.785505,1428,1551.45475
-511.786435,1428,1571.42202
-397.956464,1428,1590.849378
-501.989897,1428,1610.270674
44.620219,1428,1629.636431
-157.085991,1428,1649.934594
-1434.92065,1428,1669.383333
303.666986,1428,1689.030081
-812.159754,1428,1708.984171
-388.37188,1428,1728.173919
-649.058765,1428,1747.401966
-690.002893,1428,1767.056453
-947.522546,1428,1786.929016
-764.287643,1428,1806.24604
-1188.944822,1428,1825.481933
-539.517701,1428,1845.445569
-414.219178,1428,1864.929735
-715.859231,1428,1884.489813
-1259.934493,1428,1903.708015
-849.266884,1428,1923.698143
-1005.061553,1428,1943.060933
-1460.98584,1428,1962.343412
-1267.981762,1428,1981.784228
-499.29188,1428,2001.907811
-737.506054,1428,2020.920267
-1670.546596,1428,2040.425505
-1173.519162,1428,2060.566627
-493.215271,1428,2080.034052
-595.961361,1428,2099.442394
-622.270109,1428,2118.675394
-851.62999,1428,2138.487343
-1613.842617,1428,2157.224908
-607.742265,1428,2176.391363
-1107.600879,1428,2195.850083
-586.737509,1428,2214.680974
-1370.938697,1428,2233.766335
-722.892632,1428,2252.734189
-476.759982,1428,2272.576658
-1144.02176,1428,2291.749917
-842.042537,1428,2310.237581
-895.83146,1428,2329.883374
-431.719666,1428,2348.652195
-533.429466,1428,2367.452655
-1210.971817,1428,2386.135448
-991.200284,1428,2405.517701
-676.473392,1428,2424.284853
-756.989729,1428,2442.88983
-378.825189,1428,2461.828331
-717.285969,1428,2481.434149
-337.530505,1428,2499.887893
-591.00489,1428,2518.073575
-751.030287,1428,2536.955082
223.347582,1428,2555.231726
-554.708757,1428,2573.687588
-787.067594,1428,2592.055258
-386.180964,1428,2610.824879
-381.430006,1428,2629.03362
-224.038443,1428,2646.917327
-121.660619,1428,2666.008139
-529.75738,1428,2684.187996
-1130.119437,1428,2702.239594
-316.150238,1428,2720.127762
-419.897245,1428,2738.763
-1224.28006,1428,2756.064828
-773.294058,1428,2773.583824
-251.621938,1428,2791.780945
-503.509635,1428,2809.230078
-136.14558,1428,2826.98292
-574.467503,1428,2844.536991
-893.18654,1428,2862.437931
-513.034764,1428,2879.688351
-357.735167,1428,2896.665222
-588.065802,1428,2913.49529
-552.765477,1428,2931.246683
-356.377223,1428,2948.606653
-476.334406,1428,2965.825678
-503.188071,1428,2983.60063
-226.458559,1428,3000.895152
-174.265041,1428,3017.996915
-526.431073,1428,3034.802909
-597.183095,1428,3052.562253
-136.79606,1428,3069.640405
893.618669,1428,3086.686697
-292.329346,1428,3104.122913
-275.881233,1428,3120.522804
-593.258568,1428,3137.420334
-3.106323,1428,3153.973629
-276.309084,1428,3171.193515
-247.536648,1428,3188.167629
-195.693092,1428,3204.755652
-190.040571,1428,3222.174353
-134.084792,1428,3238.643313
-812.83567,1428,3255.542111
-393.356124,1428,3272.311738
-100.056505,1428,3289.474015
-284.405983,1428,3306.40444
-425.746684,1428,3323.005934
-747.270741,1428,3339.297
-443.944522,1428,3356.510943
-278.380166,1428,3372.882673
-523.50978,1428,3389.819261
-383.805017,1428,3406.891265
-518.507061,1428,3423.003306
-348.030944,1428,3439.406773
-266.478009,1428,3455.744491
-479.228213,1428,3472.706153
-249.693795,1428,3489.177695
-260.996278,1428,3505.54589
-93.437785,1428,3522.296423
-220.692384,1428,3538.216565
-357.147424,1428,3554.229252
-135.41146,1428,3570.163178
-299.009957,1428,3586.683565
-2429.707586,1428,3602.657651
-104.326066,1428,3618.480818
-493.360568,1428,3635.066094
-194.158034,1428,3650.876099
-403.922299,1428,3666.783108
-432.910699,1428,3682.993876
-630.866705,1428,3699.443222
-205.748732,1428,3715.63109
-656.664938,1428,3731.711884
-293.604617,1428,3747.833376
-450.448619,1428,3764.255044
-370.776267,1428,3780.342278
-253.830248,1428,3796.295869
-427.634962,1428,3812.708179
-428.113284,1428,3828.705198
-469.542567,1428,3844.607007
-268.849499,1428,3860.557359
30.076622,1428,3877.238713
-140.449331,1428,3893.243315
-1179.357087,1428,3909.258296
-156.352196,1428,3925.543107
-550.767336,1428,3941.547789
-217.857043,1428,3957.605478
-280.206757,1428,3973.664044
-298.96985,1428,3989.898278
-104.125932,1428,4005.998163
-501.084412,1428,4022.014148
-276.219706,1428,4038.480731
-138.470875,1428,4054.405227
-853.542022,1428,4070.329458
-237.008567,1428,4086.35099
-286.847944,1428,4102.619434
-608.819522,1428,4118.475055
-625.505991,1428,4134.665954
-923.69073,1428,4150.841768
-505.963644,1428,4167.264009
-263.276882,1428,4183.108537
-530.167837,1428,4198.963082
-250.247507,1428,4215.299927
-549.736343,1428,4231.424039
-24.997473,1428,4246.662202
-617.296725,1428,4261.851743
-160.577579,1428,4278.063565
-171.376602,1428,4293.758
-481.807624,1428,4309.359065
-1236.807473,1428,4325.514967
1038.207059,1428,4341.261588
-1067.659281,1428,4356.761787
-319.17373,1428,4372.441375
