#{"t_start": 1596047020.2894864, "env_id": null}
r,l,t
-4391.11609,7142,59.905466
-2944.756858,7142,117.754597
-2767.946775,7142,178.770358
-2627.19594,7142,242.506695
-1960.697527,7142,305.622512
-3545.363704,7142,367.893024
-481.537609,7142,430.107038
-866.92725,7142,492.201763
-1258.7457,7142,555.523271
-163.831448,7142,618.863191
-238.254835,7142,682.401841
-754.674009,7142,744.880128
-766.420852,7142,809.136139
-342.23231,7142,871.50671
-2055.341367,7142,933.736015
-14.002757,7142,996.538769
-571.707236,7142,1059.044505
-145.13938,7142,1122.629794
411.623217,7142,1184.956168
-1900.381139,7142,1248.711741
-344.422494,7142,1311.733177
-580.014281,7142,1374.212372
36.058146,7142,1436.704269
460.828972,7142,1498.707006
362.120542,7142,1561.1838
-202.719164,7142,1623.586392
415.937437,7142,1687.437065
-214.71426,7142,1749.970332
885.054075,7142,1812.025337
2076.490561,7142,1874.319741
1403.662121,7142,1937.82834
1208.032536,7142,2000.052089
-671.491938,7142,2064.383851
520.933142,7142,2126.98067
992.587839,7142,2190.481868
2511.137844,7142,2253.049297
3466.579586,7142,2316.687951
2271.561004,7142,2379.249481
4660.401667,7142,2441.964809
1721.169521,7142,2504.761078
2026.602866,7142,2567.356239
4898.244073,7142,2630.103073
1555.778926,7142,2692.770329
3640.162074,7142,2754.709501
2320.012117,7142,2817.135962
-273.292784,7142,2881.164565
2709.649757,7142,2944.807901
1218.392761,7142,3007.356864
2265.117686,7142,3071.77447
4459.193174,7142,3134.328609
1563.214099,7142,3197.342868
5741.293767,7142,3261.782221
4446.270009,7142,3325.25664
5006.201829,7142,3388.137397
3848.764786,7142,3450.935614
-1903.90889,7142,3514.847477
2672.991069,7142,3577.266481
4707.936924,7142,3639.917227
1707.797528,7142,3702.425548
2711.312292,7142,3765.059078
2417.852891,7142,3827.889751
3648.118452,7142,3890.812549
1962.487059,7142,3953.773845
2837.892304,7142,4016.504469
-348.014725,7142,4081.44209
3272.749006,7142,4144.599622
2524.73775,7142,4207.422907
5366.59822,7142,4270.117141
120.273143,7142,4334.13252
6692.043466,7142,4396.867699
5522.236664,7142,4459.844736
6284.832675,7142,4523.171442
7658.092401,7142,4586.05098
5132.567172,7142,4649.048846
1680.635682,7142,4713.155267
6972.521742,7142,4776.516205
1671.624209,7142,4839.495355
4433.798843,7142,4902.678841
4621.61478,7142,4965.558395
6715.282196,7142,5029.590093
4379.030082,7142,5094.042812
2764.513376,7142,5158.808591
4247.071503,7142,5222.546307
2166.57867,7142,5287.475147
5926.676623,7142,5350.897141
6192.067292,7142,5414.328522
403.698063,7142,5480.331051
3490.092963,7142,5544.375983
7297.167936,7142,5608.294166
154.257149,7142,5673.992158
6946.794461,7142,5739.139009
4327.640377,7142,5803.195144
6835.353885,7142,5866.810156
7105.604037,7142,5930.915885
7020.342224,7142,5995.111891
3786.916649,7142,6060.421943
6191.483291,7142,6124.74012
3374.782626,7142,6190.954256
6126.807364,7142,6255.156753
5321.105194,7142,6319.390145
7739.283986,7142,6383.67586
6550.527096,7142,6447.766439
9145.671126,7142,6511.552307
6417.085378,7142,6575.88535
8741.263444,7142,6640.155109
6845.771259,7142,6704.288964
8380.95954,7142,6768.560601
6041.703214,7142,6834.466143
7763.623193,7142,6898.698954
6703.779889,7142,6963.269944
7773.190844,7142,7029.326639
7800.975495,7142,7094.019569
-423.979674,7142,7159.699346
5595.929211,7142,7224.888135
7587.046422,7142,7290.279783
200.926563,7142,7356.859908
6520.540603,7142,7422.140769
6232.749825,7142,7487.153948
2175.611539,7142,7553.934895
4646.200872,7142,7621.301492
