#{"t_start": 1595745619.2490094, "env_id": null}
r,l,t
-980.899873,928,18.059025
-408.194924,459,25.401178
-469.802513,317,30.82231
-236.266952,123,32.758479
-237.109912,124,34.688271
-240.394475,124,36.686023
-237.757939,124,38.5516
-525.884625,500,46.357539
-375.962833,350,52.783941
-366.514806,292,57.488375
-456.98913,615,67.486182
-384.623445,355,73.498977
-342.220085,274,77.654372
-408.443079,452,85.373926
-411.70642,469,93.397725
-402.887191,431,100.449371
-407.485596,453,107.569933
-367.173046,278,112.013913
-375.703348,331,117.577298
-439.786257,656,128.781773
-402.711108,441,135.945401
-370.371101,325,141.619129
-379.608431,345,147.412496
-376.666117,315,152.824842
-465.98468,684,164.234192
-399.577825,434,171.113132
-397.878193,389,177.459821
-437.230522,613,187.722971
-386.232254,406,194.457022
-485.601631,745,206.60042
-359.719123,268,211.157072
-369.871022,295,215.972103
-352.103926,243,219.634526
-415.285116,481,227.406566
-377.145686,336,232.950983
-357.999938,274,237.702419
-424.262215,511,246.042773
-411.23348,432,253.136478
-372.670692,312,258.402615
-380.611195,371,264.072064
-390.503118,409,271.047508
-434.874464,555,280.468792
-374.138153,318,285.503186
-408.769128,402,292.657999
-638.141574,878,310.510285
-497.359195,514,320.57934
-577.155385,683,334.790601
-3122.830662,3571,402.89401
-387.11059,274,408.574938
-410.411418,405,417.723553
-1987.99382,2174,456.373921
-865.90311,789,470.466479
-1500.9693,1498,497.110795
-2247.818124,2513,543.193152
-316.517828,257,547.727951
-309.98066,199,551.132944
-340.817165,309,556.248029
-348.860261,416,563.184447
-335.913863,208,566.619731
-334.919125,210,569.991756
-334.985595,341,575.555213
-387.951868,524,584.514316
-321.892312,234,588.386062
-340.661936,329,593.576193
-333.894726,281,598.287275
-295.083593,220,601.795149
-311.921723,213,605.406706
-334.773549,210,609.13053
-290.157257,202,612.443078
-400.152594,545,621.351017
-320.335742,242,625.29198
-443.77248,669,636.729264
-350.341616,213,640.172301
-329.015828,259,644.497109
-342.976373,212,648.080953
-345.392558,212,651.538001
-349.854767,324,656.800568
-378.807285,441,664.35472
-323.543649,231,668.062363
-329.163219,236,671.828848
-360.902937,374,678.421549
-340.815682,286,683.070748
-312.018328,188,686.122338
-340.993847,309,691.053257
-343.564055,297,695.9907
-445.408738,697,707.297589
-382.14632,490,715.297669
-349.887275,213,718.642954
-299.284148,188,721.641486
-304.55123,208,724.988078
-298.090231,187,727.985112
-347.602458,330,733.002714
-299.31054,189,736.11823
-295.011324,176,738.892555
-291.903404,178,741.707484
-297.042528,188,744.299729
-308.055417,228,748.118565
-291.182315,177,750.672912
-290.92177,176,753.312935
-297.377435,186,756.34759
-330.781029,309,761.232757
-290.651318,176,764.011289
-311.500102,240,767.553825
-289.24659,171,770.365212
-289.088523,173,773.231545
-300.767731,193,776.197988
-290.133742,172,778.604888
-294.908902,184,781.565021
